basis_id,is_operational_kept,max_user_weight,rank,sign,feature_id,alignment,cosine_alignment,mean_abs_activation,activation_frequency,mean_abs_contribution
6,0,7.719812344930688e-09,41,positive,5744,17.76434898376465,0.011009596288204193,0.48347583413124084,0.18167880177497864,8.58863353729248
6,0,7.719812344930688e-09,42,positive,821,38.10101318359375,0.02361338771879673,0.22462797164916992,0.26638558506965637,8.558553695678711
6,0,7.719812344930688e-09,43,positive,1857,35.39259338378906,0.021934760734438896,0.24134774506092072,0.30203142762184143,8.541922569274902
6,0,7.719812344930688e-09,44,positive,13323,6.93311882019043,0.004296851344406605,1.2182011604309082,0.5051743984222412,8.44593334197998
6,0,7.719812344930688e-09,45,positive,11881,11.22816276550293,0.006958741694688797,0.752007007598877,0.7786508202552795,8.443656921386719
6,0,7.719812344930688e-09,46,positive,6575,11.190120697021484,0.006935170851647854,0.7533309459686279,0.693560779094696,8.429863929748535
6,0,7.719812344930688e-09,47,positive,2264,52.69485092163086,0.032657984644174576,0.1552862823009491,0.14775776863098145,8.182787895202637
6,0,7.719812344930688e-09,48,positive,7537,29.23138999938965,0.018116364255547523,0.2794245779514313,0.3623993992805481,8.16796875
6,0,7.719812344930688e-09,49,positive,9349,12.398627281188965,0.007684161886572838,0.6429637670516968,0.6128785014152527,7.97186803817749
6,0,7.719812344930688e-09,0,negative,15558,-30.361934661865234,-0.018817035481333733,1.8998169898986816,0.9292832612991333,57.6821174621582
6,0,7.719812344930688e-09,1,negative,8938,-20.431703567504883,-0.012662740424275398,2.47702956199646,0.611536979675293,50.60993194580078
6,0,7.719812344930688e-09,2,negative,7066,-33.43610382080078,-0.02072226069867611,1.4874598979949951,0.4457646608352661,49.73486328125
6,0,7.719812344930688e-09,3,negative,15346,-25.273515701293945,-0.01566345803439617,1.6166316270828247,0.9279417395591736,40.85796356201172
6,0,7.719812344930688e-09,4,negative,14840,-26.9757022857666,-0.016718342900276184,1.4831875562667847,0.8871214985847473,40.01002502441406
6,0,7.719812344930688e-09,5,negative,7528,-36.33196258544922,-0.022516988217830658,1.078221082687378,0.5373706221580505,39.17388916015625
6,0,7.719812344930688e-09,6,negative,240,-22.453393936157227,-0.0139156524091959,1.7393468618392944,0.806439220905304,39.05424118041992
6,0,7.719812344930688e-09,7,negative,9393,-32.761024475097656,-0.020303921774029732,1.1279864311218262,0.816979706287384,36.9539909362793
6,0,7.719812344930688e-09,8,negative,6582,-26.729440689086914,-0.016565782949328423,1.3664917945861816,0.6004216074943542,36.52556228637695
6,0,7.719812344930688e-09,9,negative,14278,-28.67363739013672,-0.01777069829404354,1.154139518737793,0.42065924406051636,33.09337615966797
6,0,7.719812344930688e-09,10,negative,10179,-17.542057037353516,-0.01087181642651558,1.8288897275924683,0.8261786103248596,32.082489013671875
6,0,7.719812344930688e-09,11,negative,14020,-42.43708801269531,-0.026300685480237007,0.5916831493377686,0.5153315663337708,25.109310150146484
6,0,7.719812344930688e-09,12,negative,7061,-23.811594009399414,-0.014757421799004078,0.9771179556846619,0.7129168510437012,23.26673698425293
6,0,7.719812344930688e-09,13,negative,13761,-16.1827449798584,-0.01002937275916338,1.4322808980941772,0.38463011384010315,23.17823600769043
6,0,7.719812344930688e-09,14,negative,6568,-14.781408309936523,-0.009160897694528103,1.5351643562316895,0.5795323848724365,22.691890716552734
6,0,7.719812344930688e-09,15,negative,9022,-16.38211441040039,-0.010152952745556831,1.302530288696289,0.49425068497657776,21.338199615478516
6,0,7.719812344930688e-09,16,negative,1520,-26.08275032043457,-0.016164975240826607,0.8168410062789917,0.4336910545825958,21.30545997619629
6,0,7.719812344930688e-09,17,negative,13795,-23.063636779785156,-0.014293947257101536,0.8895290493965149,0.6525488495826721,20.515775680541992
6,0,7.719812344930688e-09,18,negative,5144,-34.9799690246582,-0.02167910896241665,0.5864472389221191,0.5262552499771118,20.513906478881836
6,0,7.719812344930688e-09,19,negative,9226,-36.378662109375,-0.022545931860804558,0.5559351444244385,0.5459946393966675,20.22417640686035
6,0,7.719812344930688e-09,20,negative,15407,-9.021360397338867,-0.005591049790382385,2.1339662075042725,0.9444231390953064,19.251277923583984
6,0,7.719812344930688e-09,21,negative,9652,-8.169851303100586,-0.005063341930508614,2.225372076034546,0.9517056345939636,18.180959701538086
6,0,7.719812344930688e-09,22,negative,4629,-13.07265853881836,-0.0081018703058362,1.3654478788375854,0.9028363227844238,17.850034713745117
6,0,7.719812344930688e-09,23,negative,1080,-37.88236618041992,-0.023477930575609207,0.44566377997398376,0.5469528436660767,16.88279914855957
6,0,7.719812344930688e-09,24,negative,14489,-23.62704849243164,-0.01464302558451891,0.6908827424049377,0.6088539958000183,16.32352066040039
6,0,7.719812344930688e-09,25,negative,9221,-12.309106826782227,-0.00762865599244833,1.306720495223999,0.7970486879348755,16.084562301635742
6,0,7.719812344930688e-09,26,negative,1147,-14.608154296875,-0.009053514339029789,1.0843666791915894,0.6887696385383606,15.840596199035645
6,0,7.719812344930688e-09,27,negative,10441,-34.746971130371094,-0.021534716710448265,0.45200783014297485,0.5429283380508423,15.705903053283691
6,0,7.719812344930688e-09,28,negative,6250,-20.809032440185547,-0.01289657037705183,0.7544091939926147,0.5904561281204224,15.698525428771973
6,0,7.719812344930688e-09,29,negative,11192,-24.631343841552734,-0.015265470370650291,0.6244332790374756,0.5917976498603821,15.380630493164062
6,0,7.719812344930688e-09,30,negative,12946,-10.881531715393066,-0.006743890233337879,1.349367618560791,0.8597163558006287,14.683186531066895
6,0,7.719812344930688e-09,31,negative,4622,-23.095895767211914,-0.014313869178295135,0.6307747960090637,0.6021463871002197,14.56830883026123
6,0,7.719812344930688e-09,32,negative,12919,-19.084897994995117,-0.011827999725937843,0.684361457824707,0.741280198097229,13.060968399047852
6,0,7.719812344930688e-09,33,negative,6626,-21.480100631713867,-0.013312442228198051,0.602241039276123,0.40705251693725586,12.936198234558105
6,0,7.719812344930688e-09,34,negative,8221,-38.39753723144531,-0.023797180503606796,0.3329603374004364,0.3608662188053131,12.784856796264648
6,0,7.719812344930688e-09,35,negative,9649,-26.219459533691406,-0.01624971069395542,0.4778445065021515,0.4405902624130249,12.528824806213379
6,0,7.719812344930688e-09,36,negative,1440,-39.785518646240234,-0.02465738169848919,0.3138290047645569,0.34246838092803955,12.485849380493164
6,0,7.719812344930688e-09,37,negative,4404,-22.152441024780273,-0.01372910663485527,0.5600482225418091,0.4518972933292389,12.406435012817383
6,0,7.719812344930688e-09,38,negative,1797,-11.46645450592041,-0.007106415461748838,1.0654749870300293,0.5350708961486816,12.217220306396484
6,0,7.719812344930688e-09,39,negative,3336,-13.84231948852539,-0.008578884415328503,0.8667944669723511,0.4336910545825958,11.998445510864258
6,0,7.719812344930688e-09,40,negative,15013,-17.09886360168457,-0.010597145184874535,0.6564664840698242,0.6146032810211182,11.224830627441406
6,0,7.719812344930688e-09,41,negative,11744,-26.99753761291504,-0.01673191785812378,0.4108767509460449,0.3129551410675049,11.092660903930664
6,0,7.719812344930688e-09,42,negative,8990,-31.46006202697754,-0.019497651606798172,0.34864580631256104,0.3760061264038086,10.968419075012207
6,0,7.719812344930688e-09,43,negative,12190,-23.426977157592773,-0.014519053511321545,0.46097224950790405,0.5860483050346375,10.799186706542969
6,0,7.719812344930688e-09,44,negative,15109,-28.44455337524414,-0.01762872003018856,0.36728745698928833,0.3758144974708557,10.447327613830566
6,0,7.719812344930688e-09,45,negative,6514,-10.432729721069336,-0.006465766578912735,0.9527480006217957,0.6720966100692749,9.939762115478516
6,0,7.719812344930688e-09,46,negative,1075,-11.465286254882812,-0.007105687167495489,0.853397786617279,0.5711000561714172,9.784449577331543
6,0,7.719812344930688e-09,47,negative,3893,-20.672014236450195,-0.012811665423214436,0.4631562829017639,0.5712916851043701,9.574373245239258
6,0,7.719812344930688e-09,48,negative,4614,-5.718552112579346,-0.0035441261716187,1.672223448753357,0.8915293216705322,9.562697410583496
6,0,7.719812344930688e-09,49,negative,899,-11.755937576293945,-0.0072858259081840515,0.7996498942375183,0.6653890609741211,9.400633811950684
7,0,1.1649289533011142e-08,0,positive,2260,197.53585815429688,0.12303956598043442,0.8268778324127197,0.7238405346870422,163.33802795410156
7,0,1.1649289533011142e-08,1,positive,4017,35.56851577758789,0.022154683247208595,1.9327313899993896,0.5093905925750732,68.744384765625
7,0,1.1649289533011142e-08,2,positive,3034,25.699827194213867,0.01600768230855465,1.9960211515426636,0.9302414655685425,51.29739761352539
7,0,1.1649289533011142e-08,3,positive,14665,18.05256462097168,0.011244428344070911,2.4935708045959473,0.9532387852668762,45.01534652709961
7,0,1.1649289533011142e-08,4,positive,5802,28.675966262817383,0.017861412838101387,1.2910199165344238,0.8257953524589539,37.021244049072266
7,0,1.1649289533011142e-08,5,positive,7909,27.28797721862793,0.01699691265821457,1.2207328081130981,0.5193560719490051,33.31132888793945
7,0,1.1649289533011142e-08,6,positive,387,18.57315444946289,0.011568672023713589,1.7332069873809814,0.5728248357772827,32.19112014770508
7,0,1.1649289533011142e-08,7,positive,3065,35.22028350830078,0.021937791258096695,0.887001097202301,0.7397470474243164,31.24043083190918
7,0,1.1649289533011142e-08,8,positive,14525,16.622390747070312,0.01035360712558031,1.7266929149627686,0.8815638422966003,28.701765060424805
7,0,1.1649289533011142e-08,9,positive,5422,14.097541809082031,0.008780968375504017,1.8780075311660767,0.9296665191650391,26.475290298461914
7,0,1.1649289533011142e-08,10,positive,14550,10.024455070495605,0.006243972573429346,2.3827693462371826,0.9193177223205566,23.885963439941406
7,0,1.1649289533011142e-08,11,positive,8542,15.550883293151855,0.009686223231256008,1.463138461112976,0.8924875259399414,22.753095626831055
7,0,1.1649289533011142e-08,12,positive,15375,17.823108673095703,0.01110154576599598,1.2712128162384033,0.7602529525756836,22.656963348388672
7,0,1.1649289533011142e-08,13,positive,1027,18.95622444152832,0.011807328090071678,1.1888507604599,0.8901877999305725,22.536121368408203
7,0,1.1649289533011142e-08,14,positive,6881,13.008406639099121,0.00810263678431511,1.7117338180541992,0.8752395510673523,22.266929626464844
7,0,1.1649289533011142e-08,15,positive,5138,28.897480010986328,0.017999429255723953,0.7374635934829712,0.5534687638282776,21.31083869934082
7,0,1.1649289533011142e-08,16,positive,7546,7.852914810180664,0.004891338292509317,2.540210485458374,0.9494059085845947,19.948057174682617
7,0,1.1649289533011142e-08,17,positive,4168,24.965675354003906,0.015550401993095875,0.7925502061843872,0.7324645519256592,19.786550521850586
7,0,1.1649289533011142e-08,18,positive,7818,28.22835922241211,0.017582619562745094,0.696956992149353,0.7395553588867188,19.673952102661133
7,0,1.1649289533011142e-08,19,positive,9222,41.72011184692383,0.025986311957240105,0.450920432806015,0.48696818947792053,18.812450408935547
7,0,1.1649289533011142e-08,20,positive,995,44.24591827392578,0.027559516951441765,0.40120792388916016,0.5538520216941833,17.751813888549805
7,0,1.1649289533011142e-08,21,positive,12368,13.041872024536133,0.008123436011373997,1.3316537141799927,0.727290153503418,17.367258071899414
7,0,1.1649289533011142e-08,22,positive,160,27.243980407714844,0.01696954295039177,0.6343713998794556,0.5981218814849854,17.28280258178711
7,0,1.1649289533011142e-08,23,positive,4366,21.19058609008789,0.013199040666222572,0.7978999614715576,0.6232272982597351,16.907968521118164
7,0,1.1649289533011142e-08,24,positive,2687,18.804519653320312,0.011712800711393356,0.8093263506889343,0.683020293712616,15.218993186950684
7,0,1.1649289533011142e-08,25,positive,3638,13.753582000732422,0.008566715754568577,1.0698692798614502,0.8095055818557739,14.714534759521484
7,0,1.1649289533011142e-08,26,positive,6675,18.09139633178711,0.011268611997365952,0.812118649482727,0.47087007761001587,14.692359924316406
7,0,1.1649289533011142e-08,27,positive,12793,36.250213623046875,0.022579312324523926,0.3727973401546478,0.4518972933292389,13.513982772827148
7,0,1.1649289533011142e-08,28,positive,9276,12.607368469238281,0.007852776907384396,1.0369350910186768,0.7397470474243164,13.073022842407227
7,0,1.1649289533011142e-08,29,positive,1733,53.74441909790039,0.03347591310739517,0.23735611140727997,0.3524338901042938,12.756566047668457
7,0,1.1649289533011142e-08,30,positive,3259,35.26057815551758,0.021962841972708702,0.3606801927089691,0.42506706714630127,12.717792510986328
7,0,1.1649289533011142e-08,31,positive,8577,22.270706176757812,0.013871784321963787,0.5650776028633118,0.4722115695476532,12.584677696228027
7,0,1.1649289533011142e-08,32,positive,15443,23.264385223388672,0.01449077483266592,0.5071892738342285,0.5065159201622009,11.799447059631348
7,0,1.1649289533011142e-08,33,positive,3047,11.160897254943848,0.006951815448701382,1.0488731861114502,0.45362207293510437,11.706365585327148
7,0,1.1649289533011142e-08,34,positive,209,8.545336723327637,0.005322636105120182,1.219117522239685,0.8838635683059692,10.417769432067871
7,0,1.1649289533011142e-08,35,positive,4241,13.02931022644043,0.008115613833069801,0.7698273062705994,0.5835568904876709,10.030319213867188
7,0,1.1649289533011142e-08,36,positive,4841,9.158904075622559,0.005704828072339296,0.9922705888748169,0.8229206800460815,9.08811092376709
7,0,1.1649289533011142e-08,37,positive,11447,10.23429012298584,0.006374652963131666,0.8826926350593567,0.7244154810905457,9.033732414245605
7,0,1.1649289533011142e-08,38,positive,14975,17.995609283447266,0.011208949610590935,0.49980732798576355,0.5825986862182617,8.99433708190918
7,0,1.1649289533011142e-08,39,positive,6693,7.563790321350098,0.004711284767836332,1.1766691207885742,0.8574166297912598,8.900078773498535
7,0,1.1649289533011142e-08,40,positive,10620,21.132720947265625,0.013162997551262379,0.41908857226371765,0.5143733024597168,8.856481552124023
7,0,1.1649289533011142e-08,41,positive,5744,17.697107315063477,0.011023027822375298,0.48347583413124084,0.18167880177497864,8.556123733520508
7,0,1.1649289533011142e-08,42,positive,821,37.88872146606445,0.023599838837981224,0.22462797164916992,0.26638558506965637,8.51086711883545
7,0,1.1649289533011142e-08,43,positive,1857,35.18956756591797,0.021918563172221184,0.24134774506092072,0.30203142762184143,8.49292278289795
7,0,1.1649289533011142e-08,44,positive,13323,6.897061824798584,0.004295983351767063,1.2182011604309082,0.5051743984222412,8.402009010314941
7,0,1.1649289533011142e-08,45,positive,11881,11.168403625488281,0.006956488825380802,0.752007007598877,0.7786508202552795,8.398717880249023
7,0,1.1649289533011142e-08,46,positive,6575,11.132545471191406,0.006934160366654396,0.7533309459686279,0.693560779094696,8.386490821838379
7,0,1.1649289533011142e-08,47,positive,2264,52.43236541748047,0.032658666372299194,0.1552862823009491,0.14775776863098145,8.142026901245117
7,0,1.1649289533011142e-08,48,positive,7537,29.066463470458984,0.018104640766978264,0.2794245779514313,0.3623993992805481,8.1218843460083
7,0,1.1649289533011142e-08,49,positive,9349,12.304069519042969,0.0076638488098979,0.6429637670516968,0.6128785014152527,7.911070823669434
7,0,1.1649289533011142e-08,0,negative,15558,-30.187082290649414,-0.01880270056426525,1.8998169898986816,0.9292832612991333,57.34993362426758
7,0,1.1649289533011142e-08,1,negative,8938,-20.311935424804688,-0.012651744298636913,2.47702956199646,0.611536979675293,50.313262939453125
7,0,1.1649289533011142e-08,2,negative,7066,-33.260929107666016,-0.020717259496450424,1.4874598979949951,0.4457646608352661,49.47429656982422
7,0,1.1649289533011142e-08,3,negative,15346,-25.14518165588379,-0.015662256628274918,1.6166316270828247,0.9279417395591736,40.65049743652344
7,0,1.1649289533011142e-08,4,negative,14840,-26.85561180114746,-0.016727590933442116,1.4831875562667847,0.8871214985847473,39.8319091796875
7,0,1.1649289533011142e-08,5,negative,7528,-36.14718246459961,-0.0225150715559721,1.078221082687378,0.5373706221580505,38.97465515136719
7,0,1.1649289533011142e-08,6,negative,240,-22.351346969604492,-0.013922044076025486,1.7393468618392944,0.806439220905304,38.87674331665039
7,0,1.1649289533011142e-08,7,negative,9393,-32.56003189086914,-0.020280737429857254,1.1279864311218262,0.816979706287384,36.72727584838867
7,0,1.1649289533011142e-08,8,negative,6582,-26.585060119628906,-0.016559066250920296,1.3664917945861816,0.6004216074943542,36.32826614379883
7,0,1.1649289533011142e-08,9,negative,14278,-28.562686920166016,-0.017790909856557846,1.154139518737793,0.42065924406051636,32.96532440185547
7,0,1.1649289533011142e-08,10,negative,10179,-17.446083068847656,-0.01086669135838747,1.8288897275924683,0.8261786103248596,31.90696144104004
7,0,1.1649289533011142e-08,11,negative,14020,-42.245994567871094,-0.02631385251879692,0.5916831493377686,0.5153315663337708,24.99624252319336
7,0,1.1649289533011142e-08,12,negative,7061,-23.697603225708008,-0.014760567806661129,0.9771179556846619,0.7129168510437012,23.155353546142578
7,0,1.1649289533011142e-08,13,negative,13761,-16.120155334472656,-0.01004078146070242,1.4322808980941772,0.38463011384010315,23.088590621948242
7,0,1.1649289533011142e-08,14,negative,6568,-14.715238571166992,-0.00916571170091629,1.5351643562316895,0.5795323848724365,22.590309143066406
7,0,1.1649289533011142e-08,15,negative,9022,-16.292705535888672,-0.010148256085813046,1.302530288696289,0.49425068497657776,21.221742630004883
7,0,1.1649289533011142e-08,16,negative,1520,-25.955772399902344,-0.016167139634490013,0.8168410062789917,0.4336910545825958,21.201738357543945
7,0,1.1649289533011142e-08,17,negative,5144,-34.79085159301758,-0.021670294925570488,0.5864472389221191,0.5262552499771118,20.402997970581055
7,0,1.1649289533011142e-08,18,negative,13795,-22.918651580810547,-0.01427534967660904,0.8895290493965149,0.6525488495826721,20.38680648803711
7,0,1.1649289533011142e-08,19,negative,9226,-36.20293426513672,-0.022549839690327644,0.5559351444244385,0.5459946393966675,20.126483917236328
7,0,1.1649289533011142e-08,20,negative,15407,-8.954730987548828,-0.005577672738581896,2.1339662075042725,0.9444231390953064,19.109092712402344
7,0,1.1649289533011142e-08,21,negative,9652,-8.11707592010498,-0.005055894143879414,2.225372076034546,0.9517056345939636,18.063514709472656
7,0,1.1649289533011142e-08,22,negative,4629,-13.009927749633789,-0.008103539235889912,1.3654478788375854,0.9028363227844238,17.76437759399414
7,0,1.1649289533011142e-08,23,negative,1080,-37.69538497924805,-0.023479387164115906,0.44566377997398376,0.5469528436660767,16.799467086791992
7,0,1.1649289533011142e-08,24,negative,14489,-23.51862907409668,-0.014649076387286186,0.6908827424049377,0.6088539958000183,16.248615264892578
7,0,1.1649289533011142e-08,25,negative,9221,-12.248071670532227,-0.007628981489688158,1.306720495223999,0.7970486879348755,16.004806518554688
7,0,1.1649289533011142e-08,26,negative,1147,-14.555883407592773,-0.009066441096365452,1.0843666791915894,0.6887696385383606,15.783914566040039
7,0,1.1649289533011142e-08,27,negative,10441,-34.594871520996094,-0.02154817245900631,0.45200783014297485,0.5429283380508423,15.637152671813965
7,0,1.1649289533011142e-08,28,negative,6250,-20.681554794311523,-0.01288196537643671,0.7544091939926147,0.5904561281204224,15.602355003356934
7,0,1.1649289533011142e-08,29,negative,11192,-24.485748291015625,-0.015251516364514828,0.6244332790374756,0.5917976498603821,15.289715766906738
7,0,1.1649289533011142e-08,30,negative,12946,-10.827619552612305,-0.006744234822690487,1.349367618560791,0.8597163558006287,14.61043930053711
7,0,1.1649289533011142e-08,31,negative,4622,-23.018098831176758,-0.014337334781885147,0.6307747960090637,0.6021463871002197,14.51923656463623
7,0,1.1649289533011142e-08,32,negative,12919,-18.93936538696289,-0.01179679948836565,0.684361457824707,0.741280198097229,12.961371421813965
7,0,1.1649289533011142e-08,33,negative,6626,-21.373571395874023,-0.013312984257936478,0.602241039276123,0.40705251693725586,12.872041702270508
7,0,1.1649289533011142e-08,34,negative,8221,-38.216087341308594,-0.023803768679499626,0.3329603374004364,0.3608662188053131,12.724441528320312
7,0,1.1649289533011142e-08,35,negative,9649,-26.047792434692383,-0.016224419698119164,0.4778445065021515,0.4405902624130249,12.446794509887695
7,0,1.1649289533011142e-08,36,negative,1440,-39.584598541259766,-0.024656109511852264,0.3138290047645569,0.34246838092803955,12.422795295715332
7,0,1.1649289533011142e-08,37,negative,4404,-22.051170349121094,-0.013735074549913406,0.5600482225418091,0.4518972933292389,12.349719047546387
7,0,1.1649289533011142e-08,38,negative,1797,-11.403712272644043,-0.007103062234818935,1.0654749870300293,0.5350708961486816,12.150370597839355
7,0,1.1649289533011142e-08,39,negative,3336,-13.773594856262207,-0.008579183369874954,0.8667944669723511,0.4336910545825958,11.938876152038574
7,0,1.1649289533011142e-08,40,negative,15013,-17.036102294921875,-0.010611328296363354,0.6564664840698242,0.6146032810211182,11.183629989624023
7,0,1.1649289533011142e-08,41,negative,11744,-26.89383888244629,-0.016751430928707123,0.4108767509460449,0.3129551410675049,11.050053596496582
7,0,1.1649289533011142e-08,42,negative,8990,-31.306758880615234,-0.0195001307874918,0.34864580631256104,0.3760061264038086,10.914970397949219
7,0,1.1649289533011142e-08,43,negative,12190,-23.2742919921875,-0.014496851712465286,0.46097224950790405,0.5860483050346375,10.728802680969238
7,0,1.1649289533011142e-08,44,negative,15109,-28.328989028930664,-0.01764531247317791,0.36728745698928833,0.3758144974708557,10.404882431030273
7,0,1.1649289533011142e-08,45,negative,6514,-10.392010688781738,-0.006472894921898842,0.9527480006217957,0.6720966100692749,9.900967597961426
7,0,1.1649289533011142e-08,46,negative,1075,-11.427947998046875,-0.0071181547828018665,0.853397786617279,0.5711000561714172,9.752585411071777
7,0,1.1649289533011142e-08,47,negative,3893,-20.580902099609375,-0.012819238938391209,0.4631562829017639,0.5712916851043701,9.532174110412598
7,0,1.1649289533011142e-08,48,negative,4614,-5.677017688751221,-0.0035360525362193584,1.672223448753357,0.8915293216705322,9.493242263793945
7,0,1.1649289533011142e-08,49,negative,899,-11.72095775604248,-0.0073006595484912395,0.7996498942375183,0.6653890609741211,9.372662544250488
8,0,1.2346229816273535e-08,0,positive,2260,201.61489868164062,0.12304214388132095,0.8268778324127197,0.7238405346870422,166.7108917236328
8,0,1.2346229816273535e-08,1,positive,4017,36.32748794555664,0.02216997928917408,1.9327313899993896,0.5093905925750732,70.21127319335938
8,0,1.2346229816273535e-08,2,positive,3034,26.2276668548584,0.016006294637918472,1.9960211515426636,0.9302414655685425,52.35097885131836
8,0,1.2346229816273535e-08,3,positive,14665,18.400428771972656,0.01122945174574852,2.4935708045959473,0.9532387852668762,45.88277053833008
8,0,1.2346229816273535e-08,4,positive,5802,29.266780853271484,0.01786101795732975,1.2910199165344238,0.8257953524589539,37.78399658203125
8,0,1.2346229816273535e-08,5,positive,7909,27.849472045898438,0.016996057704091072,1.2207328081130981,0.5193560719490051,33.99676513671875
8,0,1.2346229816273535e-08,6,positive,387,18.950801849365234,0.01156535279005766,1.7332069873809814,0.5728248357772827,32.84566116333008
8,0,1.2346229816273535e-08,7,positive,3065,35.97386932373047,0.021954236552119255,0.887001097202301,0.7397470474243164,31.90886116027832
8,0,1.2346229816273535e-08,8,positive,14525,16.94799041748047,0.010343055240809917,1.7266929149627686,0.8815638422966003,29.263975143432617
8,0,1.2346229816273535e-08,9,positive,5422,14.423583030700684,0.008802455849945545,1.8780075311660767,0.9296665191650391,27.087596893310547
8,0,1.2346229816273535e-08,10,positive,14550,10.22124195098877,0.006237832363694906,2.3827693462371826,0.9193177223205566,24.354862213134766
8,0,1.2346229816273535e-08,11,positive,8542,15.843572616577148,0.00966907013207674,1.463138461112976,0.8924875259399414,23.18134117126465
8,0,1.2346229816273535e-08,12,positive,15375,18.18635368347168,0.011098779737949371,1.2712128162384033,0.7602529525756836,23.11872673034668
8,0,1.2346229816273535e-08,13,positive,1027,19.358577728271484,0.01181418914347887,1.1888507604599,0.8901877999305725,23.01445960998535
8,0,1.2346229816273535e-08,14,positive,6881,13.249963760375977,0.008086254820227623,1.7117338180541992,0.8752395510673523,22.680410385131836
8,0,1.2346229816273535e-08,15,positive,5138,29.533100128173828,0.018023507669568062,0.7374635934829712,0.5534687638282776,21.779586791992188
8,0,1.2346229816273535e-08,16,positive,7546,8.0385160446167,0.004905788227915764,2.540210485458374,0.9494059085845947,20.419523239135742
8,0,1.2346229816273535e-08,17,positive,4168,25.484405517578125,0.015552650205790997,0.7925502061843872,0.7324645519256592,20.197669982910156
8,0,1.2346229816273535e-08,18,positive,7818,28.82275390625,0.01759001612663269,0.696956992149353,0.7395553588867188,20.088220596313477
8,0,1.2346229816273535e-08,19,positive,9222,42.56315994262695,0.02597554214298725,0.450920432806015,0.48696818947792053,19.192598342895508
8,0,1.2346229816273535e-08,20,positive,995,45.16920852661133,0.02756606414914131,0.40120792388916016,0.5538520216941833,18.122243881225586
8,0,1.2346229816273535e-08,21,positive,12368,13.333910942077637,0.008137491531670094,1.3316537141799927,0.727290153503418,17.75615119934082
8,0,1.2346229816273535e-08,22,positive,160,27.777694702148438,0.016952253878116608,0.6343713998794556,0.5981218814849854,17.621374130249023
8,0,1.2346229816273535e-08,23,positive,4366,21.614103317260742,0.013190659694373608,0.7978999614715576,0.6232272982597351,17.245891571044922
8,0,1.2346229816273535e-08,24,positive,2687,19.197214126586914,0.011715715751051903,0.8093263506889343,0.683020293712616,15.536810874938965
8,0,1.2346229816273535e-08,25,positive,3638,14.041830062866211,0.008569473400712013,1.0698692798614502,0.8095055818557739,15.02292251586914
8,0,1.2346229816273535e-08,26,positive,6675,18.47543716430664,0.011275272816419601,0.812118649482727,0.47087007761001587,15.004246711730957
8,0,1.2346229816273535e-08,27,positive,12793,37.02104949951172,0.022593287751078606,0.3727973401546478,0.4518972933292389,13.801348686218262
8,0,1.2346229816273535e-08,28,positive,9276,12.881458282470703,0.007861303165555,1.0369350910186768,0.7397470474243164,13.3572359085083
8,0,1.2346229816273535e-08,29,positive,1733,54.86029815673828,0.033480267971754074,0.23735611140727997,0.3524338901042938,13.021427154541016
8,0,1.2346229816273535e-08,30,positive,3259,35.98417663574219,0.021960483863949776,0.3606801927089691,0.42506706714630127,12.978779792785645
8,0,1.2346229816273535e-08,31,positive,8577,22.69982147216797,0.013853310607373714,0.5650776028633118,0.4722115695476532,12.827160835266113
8,0,1.2346229816273535e-08,32,positive,15443,23.749652862548828,0.014493961818516254,0.5071892738342285,0.5065159201622009,12.04556941986084
8,0,1.2346229816273535e-08,33,positive,3047,11.404989242553711,0.0069602360017597675,1.0488731861114502,0.45362207293510437,11.962387084960938
8,0,1.2346229816273535e-08,34,positive,209,8.726310729980469,0.005325470119714737,1.219117522239685,0.8838635683059692,10.638398170471191
8,0,1.2346229816273535e-08,35,positive,4241,13.262869834899902,0.00809410959482193,0.7698273062705994,0.5835568904876709,10.210119247436523
8,0,1.2346229816273535e-08,36,positive,4841,9.372671127319336,0.005719966255128384,0.9922705888748169,0.8229206800460815,9.300226211547852
8,0,1.2346229816273535e-08,37,positive,11447,10.448204040527344,0.006376337260007858,0.8826926350593567,0.7244154810905457,9.222552299499512
8,0,1.2346229816273535e-08,38,positive,14975,18.36118507385254,0.011205555871129036,0.49980732798576355,0.5825986862182617,9.177054405212402
8,0,1.2346229816273535e-08,39,positive,6693,7.700125694274902,0.0046992432326078415,1.1766691207885742,0.8574166297912598,9.060500144958496
8,0,1.2346229816273535e-08,40,positive,10620,21.594497680664062,0.013178692199289799,0.41908857226371765,0.5143733024597168,9.050006866455078
8,0,1.2346229816273535e-08,41,positive,5744,18.024240493774414,0.010999869555234909,0.48347583413124084,0.18167880177497864,8.714284896850586
8,0,1.2346229816273535e-08,42,positive,821,38.65952682495117,0.023593224585056305,0.22462797164916992,0.26638558506965637,8.684011459350586
8,0,1.2346229816273535e-08,43,positive,1857,35.95682907104492,0.02194383181631565,0.24134774506092072,0.30203142762184143,8.678099632263184
8,0,1.2346229816273535e-08,44,positive,13323,7.049997329711914,0.004302493296563625,1.2182011604309082,0.5051743984222412,8.5883150100708
8,0,1.2346229816273535e-08,45,positive,11881,11.416139602661133,0.006967071909457445,0.752007007598877,0.7786508202552795,8.585017204284668
8,0,1.2346229816273535e-08,46,positive,6575,11.36454963684082,0.006935585290193558,0.7533309459686279,0.693560779094696,8.561266899108887
